image_name,safe,lively,beautiful,wealthy,depressing,boring
corr_location_0125_rear.jpg,5.793803930390572,0.39797008955797275,4.51330508517792,4.207322545382925,4.856914881762479,9.279868935191436
corr_location_0125_right.jpg,5.6456419266846485,0.9726748456807522,5.446525322520507,4.310550054215939,4.212926091404123,8.866081516086128
corr_location_0126_forward.jpg,6.229017111885135,4.6085552816640405,6.708684710057078,5.598532000014493,4.9206040035726,4.622262015860059
corr_location_0126_left.jpg,5.533937539450461,2.0878200106938523,5.159198482993212,4.5674085697499605,5.422531146884584,7.649918765814232
corr_location_0126_rear.jpg,5.973570813806134,4.958709636445795,7.108636840502368,6.167617996635719,4.3653480482529465,4.841710582975692
corr_location_0126_right.jpg,6.362446099900105,3.7581638526756933,6.970332869241572,5.637210312880464,4.581886338805892,5.368287768756345
corr_location_0128_forward.jpg,5.9549179177380775,6.574391828470465,4.533498410505692,7.424872681001246,4.3154160807870285,3.7486021376022287
corr_location_0128_left.jpg,5.4230066992966375,4.3517019980516425,3.919867279113036,4.581624100171682,6.037729141869402,5.89421614428496
corr_location_0128_rear.jpg,5.615916456599362,6.851058636028475,4.729630508499882,8.408986118798573,4.633106600490781,3.2848225250307883
corr_location_0128_right.jpg,5.112105830769992,6.557099246379485,4.958315228882983,7.1802883936552355,4.776595446678375,3.905320773484562
corr_location_0129_forward.jpg,9.138506114097256,4.193736970437732,7.813276180929999,8.059529569121537,1.2771034562203898,5.543806956402885
corr_location_0129_left.jpg,8.658822828361075,2.870507470790345,8.220260644714697,7.063228157340773,1.9734517393809872,6.7798825787138135
corr_location_0129_rear.jpg,9.080456515899622,3.8436470968779735,7.542602646970612,7.3403834152768,2.312460814472027,6.1738467511010215
corr_location_0129_right.jpg,10.0,2.824833879215108,7.097398458626974,6.483515719002297,2.0672554036111515,6.956597599536421
corr_location_0130_forward.jpg,3.343791765538405,6.574117704660455,4.0720854888926565,3.2015519647393167,6.044120519252435,3.4579181741263896
corr_location_0130_left.jpg,3.0959014556362154,5.033327964481155,3.373555369268306,3.3360439900777856,6.745306987289721,4.100475801558111
corr_location_0130_rear.jpg,3.2010203878502055,4.126363804922283,3.524807304789695,3.6164357770269797,6.638473642720474,5.466184345692406
corr_location_0130_right.jpg,1.9358014598023308,6.051865537427999,2.7246252263632815,3.7161358741307247,7.284574503516809,3.3871992594037192
corr_location_0133_forward.jpg,7.537011144141327,1.6680471762846136,8.159017414490593,6.1634051220534465,2.109513209297409,8.112028035841387
corr_location_0133_left.jpg,9.265503369298436,2.1452542070053364,8.321691844619396,8.534243028285362,1.5395138329840956,7.2451811626831235
corr_location_0133_rear.jpg,8.077974208775558,1.6706337432443843,8.626382273087481,6.843785820569275,1.5855644276720033,8.266533439211903
corr_location_0133_right.jpg,8.14843157312292,1.174784591764889,8.555588344213083,8.216022427027726,1.7201199976858643,7.6909058629996725
corr_location_0135_forward.jpg,6.631739543187478,7.238250236120021,7.002770927421241,6.6800524907342895,3.822624666257489,2.6469110104683855
corr_location_0135_left.jpg,7.512128544682484,2.979675184565738,5.85138465009604,8.784547790076362,4.195538409742646,6.989861283891026
corr_location_0135_rear.jpg,7.574715140025,4.597641654098723,7.386880728558824,7.157579534433698,2.636210786839481,5.310359518504106
corr_location_0135_right.jpg,6.046368969003175,5.7506898418314085,6.6393957135179535,6.74043652505737,3.4837138001790033,4.104289668781671
corr_location_0136_forward.jpg,2.691510965795309,3.220219088311969,3.5921308361086197,1.933800825490941,6.430398889168665,6.288298916541219
corr_location_0136_left.jpg,1.6914225700748027,2.5356167372252156,2.7069464437017956,1.887172583724806,7.241746007740256,6.818901764992853
corr_location_0136_rear.jpg,1.4589003232203523,1.8998593880699872,1.8206091793107129,1.1654963018442621,8.288399335493526,7.667978646867999
corr_location_0136_right.jpg,1.430945709661725,2.6859041385854003,2.15685166437042,1.140125155119932,8.028947292848278,7.32364886609218
corr_location_0137_forward.jpg,3.0535874557993714,6.114431586494996,3.7062399962428962,5.77943847697801,6.4384012865992695,3.8380465736069245
corr_location_0137_left.jpg,1.4480368298212225,5.825025155784329,3.0230196299391534,4.566053596076611,6.418761798889405,4.037057322350029
corr_location_0137_rear.jpg,4.521137958363146,4.807793948326891,4.22066344742804,4.735699503760942,5.528193962601867,4.662416890862267
corr_location_0137_right.jpg,4.7173779273645,5.5128397577431505,3.8467184267053613,4.687712197368821,6.0843443162190525,4.03221342720333
corr_location_0139_forward.jpg,6.187322229290578,7.630380758182654,5.119635301243118,5.115724929022358,3.924491949916341,3.3308456268460023
corr_location_0139_left.jpg,6.199620275144091,2.9886765357369307,4.290380648672084,4.876248131573124,5.179534161887019,6.843064002999885
corr_location_0139_rear.jpg,6.173262905160551,7.365566185753561,5.50232184045169,5.822474841896697,4.251681807706417,3.4455721461706315
corr_location_0139_right.jpg,6.743419242944031,7.089690585522518,4.592044660358924,5.725421318669376,4.857223442026605,4.265020075324767
corr_location_0140_forward.jpg,2.8051997473435355,2.043715671378528,2.1737695783772963,2.499456052006383,7.563300382210879,7.838197696105972
corr_location_0140_left.jpg,1.6848473796203547,0.3482570501464022,0.0,0.7381723090472935,10.0,9.473691178169059
corr_location_0140_rear.jpg,0.8992989989212246,2.086939732871126,1.4486255333715672,1.0640886822572755,8.576307190356818,7.687220053281003
corr_location_0140_right.jpg,3.3391635513468763,1.1000804454958917,2.277625113575357,2.7205008211081885,7.294748414784438,8.261369347877629
corr_location_0141_forward.jpg,4.952176351996818,5.769515171090997,7.3173684197424125,4.745863832328031,4.704915496520957,3.911602469603547
corr_location_0141_left.jpg,4.8934890647425355,5.195136733238738,6.192456445905079,4.274978025927415,4.778433415717896,4.768231710143563
corr_location_0141_rear.jpg,5.753022214862088,4.673106252828507,6.632451583733719,5.332483937659616,4.0783406331320915,5.144767733102861
corr_location_0141_right.jpg,5.477525873850956,5.463743199205486,7.048996402400574,5.729042068171121,3.807090585860764,4.346648911415642
corr_location_0142_forward.jpg,6.688114813685595,8.541445450957854,6.505559720354461,9.024716002324503,2.614469948941884,1.8981026703573662
corr_location_0142_left.jpg,6.624700090595119,7.458687402018888,5.487893593048476,8.904162665412667,3.8288094154855163,3.3572260279508064
corr_location_0142_rear.jpg,6.982653391645913,8.701188052102854,6.199414402881543,8.479545897337678,2.3872314659200495,1.2280737407462077
corr_location_0142_right.jpg,6.683490734573527,8.68723944341483,5.829763912083263,9.287632433015828,2.6415259332384764,1.2167763498744624
corr_location_0143_forward.jpg,5.610647687231101,8.106363617020923,5.447164343733498,4.410219351064762,4.309022965054834,3.7917644252937106
corr_location_0143_left.jpg,5.4184645144714825,8.268577730603024,5.748158712296018,2.476851138757044,3.4887789749133553,2.45893816540716
corr_location_0143_rear.jpg,5.837330583719579,7.619260633529446,5.347322241997802,4.027973794875169,4.227786303118486,2.1427625517582864
corr_location_0143_right.jpg,4.75721732315573,7.792542643345924,5.208270003628076,0.4421747348890915,4.442651042298785,2.1767761502686986
corr_location_0144_forward.jpg,1.3164952121273223,7.1412346982255706,0.5225303740109284,0.6436654387392988,8.925105033002778,3.175805361824795
corr_location_0144_left.jpg,0.4298350861885376,6.57618764411783,0.9031997209608843,0.4870480239992995,9.004891398442085,3.698877082894269
corr_location_0144_rear.jpg,2.1144799818525577,6.75316883147475,1.5176815104911987,1.0102387397629433,8.435047954117383,3.8718769859248825
corr_location_0144_right.jpg,2.0069809464824506,5.3292733830342,1.2376016079284349,0.9783371515900734,8.750468852329814,4.996803104881398
corr_location_0145_forward.jpg,6.123682773439894,7.883777177133951,8.155749468170022,8.112948616125786,1.8358071416393256,2.1206870972643292
corr_location_0145_left.jpg,5.84847678733908,8.74613147245168,5.503963713790392,8.09728165824253,4.051529866238736,1.1712261001440594
corr_location_0145_rear.jpg,6.181427709440623,4.182823299309597,6.594972423595856,7.200319118513158,3.9153980545928144,5.065385022781051
corr_location_0145_right.jpg,7.4072195210894325,7.701960604594614,6.227683356806795,9.251036084701735,3.108297854303013,2.150516662414456
corr_location_0146_forward.jpg,5.311231757781343,1.0154210340123657,3.2289714452203806,4.297594242854751,6.48842535977552,8.717099595231844
corr_location_0146_left.jpg,1.8336735169713863,1.6568101193130251,0.8349691098481556,1.792638230654103,8.65095731015155,8.2259605067371
corr_location_0146_rear.jpg,4.447956684126079,1.92129949314721,3.3153065573302514,3.438110849867633,6.3601760693058,8.84717712030709
corr_location_0146_right.jpg,1.9976967635043814,0.9847276455299852,1.0841977223153203,1.6796538175608644,8.80666903902978,9.312546457477092
corr_location_0147_forward.jpg,1.3923318671876306,2.8167716263786544,1.3576473997564114,1.2935290961131494,8.634741681448935,7.315751947942784
corr_location_0147_left.jpg,2.1064878806595377,3.2026180121173513,0.25023694836923943,0.43316845021559647,9.619560156896942,6.630014229934796
corr_location_0147_rear.jpg,3.3456686113582492,2.614924903476753,1.4960741956845884,2.290452161615083,7.906964213553464,7.419998131429561
corr_location_0147_right.jpg,2.920957416451711,3.823138183305493,2.473394599599608,2.122798093639528,7.652499209981094,5.924118298309164
corr_location_0148_forward.jpg,3.569102353974744,5.549917054894756,3.196639470434167,5.507197362034086,6.455548528238652,4.328122517468483
corr_location_0148_left.jpg,5.074790503630136,5.236912160815467,4.488160425209665,6.569720051982,4.278894125219615,4.400579045845845
corr_location_0148_rear.jpg,5.373481924365432,5.838729132993307,5.519381600456451,8.578437843453258,4.255126681524259,3.7649189186384886
corr_location_0148_right.jpg,7.111910955799151,5.193784106526796,5.638691231124186,7.051939737466974,4.0032061796660265,5.422405110360565
corr_location_0149_forward.jpg,2.5160084844958694,3.9133665957041055,0.5292646289026472,1.9170467853852604,9.470018491207323,6.372933893711297
corr_location_0149_left.jpg,3.46833866720886,5.780194099030624,2.4634176660746885,3.225032572486057,7.076805723951225,4.017789371703211
corr_location_0149_rear.jpg,2.1318507863467517,3.109200688686009,1.5593155579466529,2.909918356327598,8.710516803160896,6.9706799969266
corr_location_0149_right.jpg,3.4980770940446977,3.0826012934367184,2.3002733462816196,3.214498966219301,7.799942331747356,6.905936399910199
corr_location_0150_forward.jpg,2.480099298690338,2.1861977401775516,2.634954211568196,1.8743388911522496,7.311997546451295,7.399253019396886
corr_location_0150_left.jpg,2.044303612179167,1.409431729713657,0.899515833359283,2.1818959020587654,9.11909651114998,8.362187087140242
corr_location_0150_rear.jpg,1.544080125697777,1.2485555419052374,1.0645694024489814,0.47396683870033174,9.139197745500764,8.547543453747148
corr_location_0150_right.jpg,2.3222585451912328,1.522020113084999,1.3014724169433276,1.8891040571363111,8.763402561336687,7.825766056798957
