image_name,safe,lively,beautiful,wealthy,depressing,boring
corr_location_0066_left.jpg,2.27391151733257,7.243069493858968,2.652400850719564,2.9266676105685394,7.484679236726021,3.165107831278191
corr_location_0017_rear.jpg,6.632178817107047,4.941409620732929,6.189225291392474,6.178572188045872,4.567974454534606,5.442169677842193
corr_location_0065_rear.jpg,6.6960337642317524,8.162209977569415,7.385373543917566,5.513644608339998,1.8759397393209243,1.8357250357151176
corr_location_0133_right.jpg,7.455721514414281,2.1318223082677696,8.078073416988481,7.696560340436656,1.86463777604481,6.915415821976982
corr_location_0002_left.jpg,5.683680389605618,2.223348176429345,4.861151708697563,3.014419026977918,5.349003222345679,7.830837641751928
corr_location_0042_forward.jpg,2.5580959135698387,5.93626220094565,5.4103612766211295,2.433290779527749,5.105526972699845,4.102979287571203
corr_location_0093_rear.jpg,2.2304529840513765,7.117808591405727,2.4110701949080577,2.685444821203335,7.478063366642659,3.0657426068513534
corr_location_0145_rear.jpg,5.893186610103903,4.406473523752935,6.5984811565951915,7.094391139762658,3.861841653195037,5.129005647979554
corr_location_0094_forward.jpg,2.6365685831779473,3.218052626296116,2.3648669878739543,3.192401284960321,7.296392891242437,6.506515582365542
corr_location_0108_left.jpg,3.956608130057166,6.00469575526335,3.8622319257440716,3.790572802956704,6.094090346754672,4.084081929231568
corr_location_0094_rear.jpg,2.9497236283796835,4.044185306002873,2.2424215892644095,3.583049315092659,7.363364573358404,5.728539131247101
corr_location_0100_rear.jpg,3.09674337916985,3.010607142733046,3.722742078469633,2.853920287945056,6.297808836044131,6.958805942366315
corr_location_0043_rear.jpg,5.64159034398789,3.3811682096040694,5.595692922309743,7.6462683425002265,4.352963603421881,6.62297016663957
corr_location_0118_right.jpg,4.603407053710737,2.571822670506881,3.7144557727847793,3.0660409916851457,6.065309132761972,7.252709731502302
corr_location_0070_rear.jpg,6.875818406978655,7.764393259480402,7.899121594985878,7.867899838205398,2.3381238174333445,2.485900263232677
corr_location_0023_left.jpg,1.9958363046627512,5.984539442981585,2.0355721406349576,2.724699427385811,7.974024717855874,5.165873119639088
corr_location_0027_left.jpg,7.905083367398618,5.526064237491303,7.315481169664583,7.675738621543577,1.9376870654476435,4.693926330091191
corr_location_0108_rear.jpg,5.212960483469076,6.093345378206829,4.815928142267488,4.301044488968503,4.573503731814069,4.47307439652382
corr_location_0043_forward.jpg,5.157538706395698,3.7370027849560015,5.931528012220127,6.5778170670568334,4.958251045575607,6.399779885278789
corr_location_0126_forward.jpg,6.243866163384574,4.755332658696503,6.663455104025279,5.546291184449079,5.012804745206061,4.701414896514058
corr_location_0053_left.jpg,8.151948010017096,5.342066349265052,7.690589623036228,7.010903565624113,1.9122605273955116,4.676311877446508
corr_location_0047_rear.jpg,5.526421272035308,5.966063191342298,6.929487720423393,5.8450022362303065,3.6363405260933175,4.081421222170824
corr_location_0071_forward.jpg,1.7897622091889225,5.408610665332634,2.818349454521887,1.872010095441917,7.190073589706785,4.22956938074215
corr_location_0085_rear.jpg,6.069958695133124,4.6715446536532825,7.230110246341479,5.375811822544704,3.676056140761846,4.938841317295349
corr_location_0118_left.jpg,4.783822470944167,2.7745152405019438,4.374813468738628,4.0181403498776715,5.57135409372588,7.272925036308546
corr_location_0051_forward.jpg,5.241141421601631,5.374901992941657,4.771512319996302,4.922242571184219,5.222743521627962,4.950646704710719
corr_location_0053_rear.jpg,8.288966847388895,5.907451851146686,8.14139841235743,7.3236698336412305,1.6988171860124899,4.026864052248165
corr_location_0040_rear.jpg,4.257535272318554,8.018042186372378,4.133302927328663,5.128705322693971,5.266052348879237,2.4571462108895266
corr_location_0083_rear.jpg,3.8120032010677747,3.693786921998996,2.5182582796746886,3.285309850342921,6.9827291588127505,5.9649978958767305
corr_location_0101_right.jpg,7.805967843117724,2.3748861224697757,6.590793531859188,7.044083685818727,3.515086469427152,7.221674724091071
corr_location_0096_rear.jpg,3.584936814697228,3.3365755601231837,3.1446298328583966,3.047924588037658,6.853617839279884,6.724230260047763
corr_location_0008_left.jpg,3.430055292502011,4.820532698436377,3.5521880923424627,3.6412360308837877,6.272254068440084,5.335743145234425
corr_location_0004_right.jpg,7.268964241314491,7.263856895112785,7.056672047502865,7.10688414902054,1.831986307455511,2.4218892797873814
corr_location_0103_forward.jpg,3.340930682755738,7.452608841140496,4.335913540716789,6.845031203869109,5.927508160552648,2.2390366597710707
corr_location_0115_rear.jpg,3.5454327956594653,7.851170292118638,2.937952603954926,3.2767638744315732,6.7638108044919205,2.192657937569947
corr_location_0012_right.jpg,2.8045390601517175,2.062202073811981,3.5992627606909475,2.565602116151764,6.60146592201714,7.898250650692518
corr_location_0050_right.jpg,5.54267742977716,4.109047749561278,4.5636347635719465,5.475743251538371,5.171800731026401,6.003619367791306
corr_location_0035_rear.jpg,6.618441423445462,6.579248969412892,6.55454239585092,6.645922774841975,2.804384654473552,3.4648412198067455
corr_location_0001_forward.jpg,3.2338347672025005,5.094783184573503,2.4478213846505903,2.9077326612156336,6.908932821535029,5.906494796997607
corr_location_0047_right.jpg,6.260955130978014,6.412037974738204,7.93456740798758,6.426721501768308,3.5633661175059137,3.4817588081890145
corr_location_0026_right.jpg,4.544383967904246,3.8937589668148043,3.034897017078334,3.8310596734644387,6.130321273390663,6.354401577923082
corr_location_0027_right.jpg,7.722437762120302,5.11290205444689,6.927205932042035,6.47230705693038,2.7989076486421824,4.962832738880498
corr_location_0079_forward.jpg,3.396715836931125,4.419801892562545,7.240476981333561,2.161038861761256,5.632182024355713,4.359429118151973
corr_location_0032_forward.jpg,1.9087710060765404,3.630811654805463,1.9289880575435918,1.997910775155357,7.75787113589455,5.835728749234942
corr_location_0011_right.jpg,2.6006876188704906,3.529569206099181,3.0266929771220386,4.341388343261836,6.841145537686963,6.131819914749293
corr_location_0144_left.jpg,1.8937086352466235,6.52246538742164,1.8278987634504071,2.000100137695337,7.732239883010334,3.7968088632027253
corr_location_0139_left.jpg,5.90495181399344,3.6463212910772023,4.4178687390596245,4.9010198283367625,5.036430841902492,6.414094251512254
corr_location_0059_left.jpg,5.18606817074596,5.631706756776786,4.648197797342104,6.223711441573498,4.546014475650657,4.681641953550279
corr_location_0066_right.jpg,2.3137103697983536,6.340612329345672,2.1498917403887967,2.2112855499901998,7.8058906970391835,3.5856582407520174
corr_location_0091_left.jpg,3.70700291313397,5.710899777293176,3.345216261749545,3.694722581095355,6.281516065697748,4.047407465436915
corr_location_0079_left.jpg,4.025140719655684,4.401192434061371,6.465381394953912,2.628686850358677,5.1358779189188555,5.1332149251963495
corr_location_0079_right.jpg,2.995302034485116,3.2329225829517485,5.116980757142436,2.458427610023608,5.886071542180486,6.1630839937259125
corr_location_0006_rear.jpg,4.009005622096438,4.7147501364690765,4.989836524605913,3.943065792220008,5.80000883963977,4.853455605952333
corr_location_0054_forward.jpg,5.253966039643789,8.449254222642297,5.076783265525582,6.075849935779812,4.285816006051698,1.5288441885724444
corr_location_0041_right.jpg,8.001537968863513,6.087845028962796,7.666436666410345,6.997969203784574,2.472389778025051,3.850335720329065
corr_location_0112_left.jpg,4.536332935822829,2.705378183016788,3.0711986579481407,2.771458672059359,6.587796700925992,6.878612994605207
corr_location_0146_rear.jpg,4.587601207860136,3.1876820844903886,3.7615722262511873,3.590581686766079,6.0993792216567835,7.853203447441532
corr_location_0026_forward.jpg,5.569257137155623,3.8026513692232498,3.7302851810700353,4.872943955148547,5.601965638000518,6.45916261869736
corr_location_0024_rear.jpg,7.264615843822135,2.857398209988986,6.865248401459198,5.736453525716045,2.819153053589048,7.236048070038178
corr_location_0009_forward.jpg,1.4911216335600508,4.269198187694958,2.2352049628963235,2.126933570393884,7.336720614928435,5.585213515564169
corr_location_0039_left.jpg,4.292917497227185,3.0315119418642493,4.112294088450388,3.7135364113747578,6.541564693201938,6.442097919125634
corr_location_0019_right.jpg,1.7868729771312317,3.688529627278674,1.864465867211863,1.9574796686066709,7.944996193737612,6.373933423132509
corr_location_0141_rear.jpg,5.655923195696542,4.638422518992059,6.560843625679628,5.426161548635306,4.1804092213231,5.311991943089071
corr_location_0147_left.jpg,3.062879536181723,3.495915392504352,1.8972350179916586,2.141488779826472,8.088928670892324,6.563475787030088
corr_location_0063_forward.jpg,7.50548016424114,6.586256620891161,8.00910874376879,8.053697417031719,1.6903477290023254,2.643369865331846
corr_location_0149_forward.jpg,3.124094629110633,4.208289932027153,1.9620653439850932,3.025037247263563,8.03003199585961,6.158096922726248
corr_location_0073_left.jpg,2.5241423862188825,6.434116983918065,3.289519261752701,2.59460482704178,6.477696892381479,3.382707414277919
corr_location_0087_left.jpg,3.9391922242799438,4.287066390399724,4.189253807839334,3.732768772406931,6.049345805266858,5.606777942655136
corr_location_0095_forward.jpg,6.540501826785311,8.064429775030462,5.234855716930469,6.807328287392899,3.384729422823379,3.607557489601254
corr_location_0142_right.jpg,6.453560327196625,7.847658026527995,5.852479650329667,8.012395673174556,2.964427277312662,2.048781011114746
corr_location_0142_left.jpg,6.232956040824979,7.229230028002695,5.664159994189547,7.770137269421324,3.86980735409528,3.5727712918889396
corr_location_0097_right.jpg,7.884592838318282,5.275116166926568,7.908553527724722,7.8186776372976485,2.1507675954901506,4.423314420208349
corr_location_0144_forward.jpg,2.570335894850859,6.576242079948837,2.0991066030577166,2.375913576638551,7.616088230559335,3.7884458242128822
corr_location_0069_right.jpg,2.2637754626057935,6.14124270357813,2.6336624363289993,2.6609288489709066,7.158003507857808,3.6408381732524893
corr_location_0148_left.jpg,5.201889507597619,5.606625298311035,4.766155429796994,6.4858815849880465,4.250128186327999,4.287433082780146
corr_location_0099_right.jpg,7.1550804571341216,5.226356620532317,6.310711338884714,7.325222047727055,3.6003708922329,4.799992022810768
corr_location_0016_rear.jpg,7.042529130232724,3.0215362481229358,7.975978675082742,7.008861250573459,2.3129706935169763,6.979546002959317
corr_location_0086_left.jpg,6.7733712831104445,2.1755810666691517,6.424433773555354,5.723298954727871,3.3937481051827607,7.6144326510277445
corr_location_0041_forward.jpg,7.538946358270404,6.396312969632298,6.939625616328404,5.932418123194697,2.567355161687807,3.5510167575802254
corr_location_0080_right.jpg,7.823020853735171,3.4632140801488407,7.53541505639077,8.06433565677155,2.178352967657719,6.577447162558438
corr_location_0019_forward.jpg,1.8113553113553114,2.6056731251777694,1.8445695839916687,2.0342546552556873,7.538540163540164,6.861376852708123
