filename,ratio_wall,ratio_building,ratio_sky,ratio_floor,ratio_tree,ratio_ceiling,ratio_road,ratio_bed,ratio_windowpane,ratio_grass,ratio_cabinet,ratio_sidewalk,ratio_person,ratio_earth,ratio_door,ratio_table,ratio_mountain,ratio_plant,ratio_curtain,ratio_chair,ratio_car,ratio_water,ratio_painting,ratio_sofa,ratio_shelf,ratio_house,ratio_sea,ratio_mirror,ratio_rug,ratio_field,ratio_armchair,ratio_seat,ratio_fence,ratio_desk,ratio_rock,ratio_wardrobe,ratio_lamp,ratio_bathtub,ratio_railing,ratio_cushion,ratio_base,ratio_box,ratio_column,ratio_signboard,ratio_chest,ratio_counter,ratio_sand,ratio_sink,ratio_skyscraper,ratio_fireplace,ratio_refrigerator,ratio_grandstand,ratio_path,ratio_stairs,ratio_runway,ratio_case,ratio_pool,ratio_pillow,ratio_screen,ratio_stairway,ratio_river,ratio_bridge,ratio_bookcase,ratio_blind,ratio_coffee,ratio_toilet,ratio_flower,ratio_book,ratio_hill,ratio_bench,ratio_countertop,ratio_stove,ratio_palm,ratio_kitchen,ratio_computer,ratio_swivel,ratio_boat,ratio_bar,ratio_arcade,ratio_hovel,ratio_bus,ratio_towel,ratio_light,ratio_truck,ratio_tower,ratio_chandelier,ratio_awning,ratio_streetlight,ratio_booth,ratio_television,ratio_airplane,ratio_dirt,ratio_apparel,ratio_pole,ratio_land,ratio_bannister,ratio_escalator,ratio_ottoman,ratio_bottle,ratio_buffet,ratio_poster,ratio_stage,ratio_van,ratio_ship,ratio_fountain,ratio_conveyer,ratio_canopy,ratio_washer,ratio_plaything,ratio_swimming,ratio_stool,ratio_barrel,ratio_basket,ratio_waterfall,ratio_tent,ratio_bag,ratio_minibike,ratio_cradle,ratio_oven,ratio_ball,ratio_food,ratio_step,ratio_tank,ratio_trade,ratio_microwave,ratio_pot,ratio_animal,ratio_bicycle,ratio_lake,ratio_dishwasher,ratio_blanket,ratio_sculpture,ratio_hood,ratio_sconce,ratio_vase,ratio_traffic,ratio_tray,ratio_ashcan,ratio_fan,ratio_pier,ratio_crt,ratio_plate,ratio_monitor,ratio_bulletin,ratio_shower,ratio_radiator,ratio_glass,ratio_clock,ratio_flag
corr_image_16_add_a_pole.jpg,0.0,0.3536958694458008,0.26998138427734375,0.0,0.05971336364746094,0.0,0.203125,0.0,0.0,0.0,0.0,0.03154277801513672,0.013739585876464844,0.0,0.0,0.0,0.0,0.011217117309570312,0.0,0.0,0.0249481201171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00061798095703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002613067626953125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006756782531738281,0.0,0.0,0.0,0.0,0.0,0.0015773773193359375,0.010103225708007812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002269744873046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004256248474121094,0.0,0.0029201507568359375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035619735717773438,0.0,0.0017547607421875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
corr_image_16_add_a_road.jpg,0.0,0.3557872772216797,0.2701873779296875,0.0,0.057682037353515625,0.0,0.20271873474121094,0.0,0.0,0.0,0.0,0.03167152404785156,0.015024185180664062,0.0,0.0,0.0,0.0002002716064453125,0.017871856689453125,0.0,0.0,0.024322509765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004367828369140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9073486328125e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007575035095214844,0.0,0.0,0.0,0.0,0.0,0.00179290771484375,0.0011606216430664062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00033855438232421875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0052204132080078125,0.0,0.0034732818603515625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033712387084960938,0.0,0.001163482666015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
corr_image_16_add_a_sidewalk.jpg,0.0,0.35949230194091797,0.2718391418457031,0.0,0.04845619201660156,0.0,0.2026510238647461,0.0,0.0,0.0,0.0,0.033196449279785156,0.014977455139160156,0.0,0.0,0.0,0.0001506805419921875,0.02299213409423828,0.0,0.0,0.023920059204101562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.866455078125e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0082550048828125,0.0,0.0,0.0,0.0,0.0,0.0012941360473632812,0.001247406005859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00038909912109375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004935264587402344,0.0,0.0026865005493164062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032644271850585938,0.0,0.00018405914306640625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
corr_image_16_add_a_signboard.jpg,0.0,0.34613513946533203,0.2662019729614258,0.0,0.053483009338378906,0.0,0.20316791534423828,0.0,0.0,0.0,0.0,0.031754493713378906,0.015458106994628906,0.0,0.0,0.0,0.0,0.025300025939941406,0.0,0.0,0.02379322052001953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.288818359375e-05,0.0,0.0,0.011490821838378906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008198738098144531,0.0,0.0,0.0,0.0,0.0,0.0012388229370117188,0.0010852813720703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00026702880859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00493621826171875,0.0,0.0028781890869140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033435821533203125,0.0,0.0012445449829101562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
corr_image_16_add_a_tree.jpg,0.0,0.33212852478027344,0.07882881164550781,0.0,0.2872285842895508,0.0,0.2021331787109375,0.0,0.0,0.0,0.0,0.034354209899902344,0.013051033020019531,0.0,0.0,0.0,0.0,0.011242866516113281,0.0,0.0,0.0216064453125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00919342041015625,0.0,0.0,0.0,0.0,0.0,0.0009918212890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003452301025390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004383087158203125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031671524047851562,0.0,0.0013456344604492188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
corr_image_16_add_a_truck.jpg,0.0,0.33046913146972656,0.2696094512939453,0.0,0.061847686767578125,0.0,0.20170307159423828,0.0,0.0,0.0,0.0,0.03002452850341797,0.013561248779296875,0.0,0.0,0.0,0.0,0.016004562377929688,0.0,0.0,0.015549659729003906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.5367431640625e-07,0.0,0.0,0.04747486114501953,0.0,0.0,2.86102294921875e-06,0.00024318695068359375,0.0,0.0,0.0,0.0,0.0,0.000553131103515625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00026226043701171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005161285400390625,0.0,0.0024509429931640625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031681060791015625,0.0,0.0019130706787109375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
corr_image_16_add_a_wall.jpg,0.08945178985595703,0.3300313949584961,0.27101802825927734,0.0,0.05180644989013672,0.0,0.08951377868652344,0.0,0.0,0.0,0.0,0.02928924560546875,0.018993377685546875,0.0,0.0,0.0,1.9073486328125e-05,0.04590129852294922,0.0,0.0,0.02294158935546875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031032562255859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012302398681640625,0.0,0.0,0.000141143798828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02169513702392578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00031948089599609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009246826171875,0.0,0.0,0.0,0.0,0.0,0.001094818115234375,0.00016117095947265625,0.0,0.0,0.0,0.0,0.0,0.0008220672607421875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005627632141113281,0.0,0.0037412643432617188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034322738647460938,0.0,0.001255035400390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000270843505859375
corr_image_16_add_some_earth.jpg,0.0,0.35497188568115234,0.27272796630859375,0.0,0.055141448974609375,0.0,0.1848430633544922,0.0,0.0,0.0,0.0,0.025362014770507812,0.017043113708496094,0.0,0.0,0.0,8.296966552734375e-05,0.04370689392089844,0.0,0.0,0.021796226501464844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013723373413085938,0.0,0.0,0.0,0.0,0.0,0.00012302398681640625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011807441711425781,0.0,0.0,0.0,0.0,0.0,0.0014257431030273438,2.288818359375e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.5367431640625e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004374504089355469,0.0,0.0017833709716796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032682418823242188,0.0,0.00014591217041015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
corr_image_16_add_some_grass.jpg,0.0,0.36313343048095703,0.2716045379638672,0.0,0.05627155303955078,0.0,0.20037174224853516,0.0,0.0,0.020300865173339844,0.0,0.012126922607421875,0.017858505249023438,0.0,0.0,0.0,0.00030517578125,0.012841224670410156,0.0,0.0,0.022141456604003906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.86102294921875e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004930496215820312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011468887329101562,0.0,0.0,0.0,0.0,0.0,0.0014333724975585938,0.0010213851928710938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002460479736328125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000911712646484375,0.0,0.0017747879028320312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031690597534179688,0.0,0.00243377685546875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.96453857421875e-05
corr_image_16_add_the_amount_of_visible_sky.jpg,0.0,0.35335254669189453,0.27065181732177734,0.0,0.06295585632324219,0.0,0.20222187042236328,0.0,0.0,0.0,0.0,0.032128334045410156,0.01583099365234375,0.0,0.0,0.0,0.0,0.015377998352050781,0.0,0.0,0.022727012634277344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001068115234375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.245208740234375e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009148597717285156,0.0,0.0,0.0,0.0,0.0,0.0013275146484375,0.0007390975952148438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00054931640625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004830360412597656,0.0,0.0027256011962890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029783248901367188,0.0,0.0022954940795898438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
corr_image_16_add_the_floor.jpg,0.0,0.3912038803100586,0.27110958099365234,0.0,0.03381919860839844,0.0,0.2030954360961914,0.0,0.0,0.0,0.0,0.032378196716308594,0.0047740936279296875,0.0,0.0,0.0,0.0,0.012937545776367188,0.0,0.0,0.02376079559326172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001659393310546875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.52587890625e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0092315673828125,0.0,0.0,0.0,0.0,0.0,0.0013828277587890625,0.0009031295776367188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00038242340087890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006831169128417969,0.0,0.0028142929077148438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032777786254882812,0.0,0.0019168853759765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
corr_image_17.jpg,0.0,0.2978801727294922,0.2316122055053711,0.0,0.15752601623535156,0.0,0.1968374252319336,0.0,0.0,0.0,0.0,0.017806053161621094,0.022246360778808594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06970596313476562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022439956665039062,0.0016965866088867188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012750625610351562,0.0,0.0,0.0,0.0,0.0,0.0,0.0003185272216796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008516311645507812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
corr_image_17_add_a_body_of_water.jpg,0.0,0.29781055450439453,0.22790050506591797,0.0,0.15544891357421875,0.0,0.03223228454589844,0.0,0.0,0.0,0.0,0.019029617309570312,0.021910667419433594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07392024993896484,0.16421031951904297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000213623046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0043430328369140625,0.0019559860229492188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004329681396484375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000591278076171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
corr_image_17_add_a_bridge.jpg,0.0,0.3072328567504883,0.10843563079833984,0.0,0.16197586059570312,0.0,0.19677352905273438,0.0,0.0,0.0,0.0,0.01825714111328125,0.021169662475585938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07020854949951172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10963153839111328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025882720947265625,0.0014581680297851562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014209747314453125,0.0,0.0,0.0,0.0,0.0,0.0,0.00048542022705078125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000362396240234375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
corr_image_17_add_a_building.jpg,0.0,0.3598299026489258,0.17441463470458984,0.0,0.15322589874267578,0.0,0.1967945098876953,0.0,0.0,0.0,0.0,0.01824474334716797,0.020330429077148438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0702371597290039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00322723388671875,0.00159454345703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000972747802734375,0.0,0.0,0.0,0.0,0.0,0.0,0.000537872314453125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005903244018554688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
corr_image_17_add_a_car.jpg,0.0,0.2940359115600586,0.2326803207397461,0.0,0.1570720672607422,0.0,0.1887655258178711,0.0,0.0,0.0,0.0,0.010005950927734375,0.019042015075683594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09262561798095703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00302886962890625,0.002227783203125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005159378051757812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
corr_image_17_add_a_fence.jpg,0.004801750183105469,0.2554922103881836,0.23331356048583984,0.0,0.15494060516357422,0.0,0.151092529296875,0.0,0.0,0.0,0.0,0.03401374816894531,0.014680862426757812,0.0,0.0,0.0,0.0,0.00014495849609375,0.0,0.0,0.018529891967773438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12090396881103516,0.0,0.0,0.0,0.0,0.0,0.010202407836914062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00022220611572265625,0.001373291015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002880096435546875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
corr_image_17_add_a_field.jpg,0.0,0.30367183685302734,0.2294454574584961,0.0,0.1548938751220703,0.0,1.621246337890625e-05,0.0,0.0,0.19332504272460938,0.0,0.015626907348632812,0.02002716064453125,0.0,0.0,0.0,0.0,0.0025606155395507812,0.0,0.0,0.0644683837890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.814697265625e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01091766357421875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029211044311523438,0.0014123916625976562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00031375885009765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00039577484130859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
